사용월,호선명,지하철역,승차총승객수,하차총승객수
202210,경의중앙선,양수,45648,45324
202210,경의중앙선,양원,69261,66805
202210,경의중앙선,양정,16923,14619
202210,경의중앙선,양평,71343,72324
202210,경의중앙선,오빈,7438,7223
202210,경의중앙선,용문,54900,54539
202210,경의중앙선,운길산,20085,19408
202210,경의중앙선,운정,163891,150769
202210,경의중앙선,원덕,8951,8395
202210,경의중앙선,월롱,67276,61607
202210,경의중앙선,일산,217559,212032
202210,경의중앙선,임진강,549,338
202210,경의중앙선,중랑,126067,120068
202210,경의중앙선,지평,1487,1586
202210,경의중앙선,탄현,180372,170417
202210,경의중앙선,파주,33824,24921
202210,경의중앙선,팔당,20536,21449
202210,경의중앙선,풍산,129090,119687
202210,경의중앙선,행신,187996,186337
202210,경의중앙선,홍대입구,42300,50676
202210,경의중앙선,화전,68741,63346
202210,경의중앙선,회기,613608,593287
202210,경의중앙선,효창공원앞,71497,78178
202211,경의중앙선,가좌,143719,135416
202211,경의중앙선,강매,80661,68673
202211,경의중앙선,검암,2,0
202211,경의중앙선,계양,9,0
202211,경의중앙선,곡산,14927,15219
202211,경의중앙선,공덕,90287,80859
202211,경의중앙선,구리,320187,322697
202211,경의중앙선,국수,17896,17774
202211,경의중앙선,금릉,122025,118241
202211,경의중앙선,금촌,155617,151602
202211,경의중앙선,능곡,93063,83340
202211,경의중앙선,덕소,132425,131219
202211,경의중앙선,도농,277964,249556
202211,경의중앙선,도심,59954,45931
202211,경의중앙선,디지털미디어시티,67281,61225
202211,경의중앙선,망우,182377,177017
202211,경의중앙선,문산,125033,124258
202211,경의중앙선,백마,171397,163661
202211,경의중앙선,상봉,137095,133777
202211,경의중앙선,서강대,54702,55114
202211,경의중앙선,서울,115402,149889
202211,경의중앙선,수색,67719,71789
202211,경의중앙선,신원,4567,4027
202211,경의중앙선,신촌,24454,32158
202211,경의중앙선,아신,14180,14169
202211,경의중앙선,야당,192338,191664
202211,경의중앙선,양수,43888,44343
202211,경의중앙선,양원,72702,69589
202211,경의중앙선,양정,16394,13891
202211,경의중앙선,양평,70990,72835
202211,경의중앙선,오빈,7324,7316
202211,경의중앙선,용문,48117,49436
202211,경의중앙선,운길산,16770,16110
202211,경의중앙선,운정,172901,159240
202211,경의중앙선,원덕,8344,8021
202211,경의중앙선,월롱,73842,63014
202211,경의중앙선,일산,230750,226804
202211,경의중앙선,임진강,221,125
202211,경의중앙선,중랑,133353,126284
202211,경의중앙선,지평,1326,1480
202211,경의중앙선,탄현,191959,182608
202211,경의중앙선,파주,36306,26624
202211,경의중앙선,팔당,19537,20198
202211,경의중앙선,풍산,136081,126750
202211,경의중앙선,행신,199189,199359
202211,경의중앙선,홍대입구,42452,50752
202211,경의중앙선,화전,76092,69757
202211,경의중앙선,회기,664772,639504
202211,경의중앙선,효창공원앞,78102,85263
202212,경의중앙선,가좌,133840,127291
202212,경의중앙선,강매,76017,64707
202212,경의중앙선,검암,1,0
202212,경의중앙선,계양,5,0
202212,경의중앙선,곡산,12943,13152
202212,경의중앙선,공덕,92307,78333
202212,경의중앙선,구리,308947,313503
202212,경의중앙선,국수,17088,16802
202212,경의중앙선,금릉,118998,114582
202212,경의중앙선,금촌,150943,146533
202212,경의중앙선,능곡,88102,79777
202212,경의중앙선,덕소,125853,125011
202212,경의중앙선,도농,266262,240221
202212,경의중앙선,도심,56735,44021
202212,경의중앙선,디지털미디어시티,64905,58271
202212,경의중앙선,망우,173857,170758
202212,경의중앙선,문산,117989,116274
202212,경의중앙선,백마,163528,156043
202212,경의중앙선,상봉,130814,130395
202212,경의중앙선,서강대,50995,50906
202212,경의중앙선,서울,102814,135518
202212,경의중앙선,수색,61622,66250
202212,경의중앙선,신원,3766,3454
202212,경의중앙선,신촌,21132,27939
202212,경의중앙선,아신,11869,11938
202212,경의중앙선,야당,188510,189731
202212,경의중앙선,양수,39658,39677
202212,경의중앙선,양원,70007,67263
202212,경의중앙선,양정,13951,11688
202212,경의중앙선,양평,65415,66308
202212,경의중앙선,오빈,6691,6605
202212,경의중앙선,용문,38644,39255
202212,경의중앙선,운길산,12898,12054
202212,경의중앙선,운정,163418,151400
202212,경의중앙선,운천,81,55
202212,경의중앙선,원덕,7419,6942
202212,경의중앙선,월롱,66419,53662
202212,경의중앙선,일산,219298,215758
202212,경의중앙선,임진강,160,63
202212,경의중앙선,중랑,128390,122582
202212,경의중앙선,지평,1196,1234
202212,경의중앙선,탄현,185292,176379
202212,경의중앙선,파주,30712,20985
202212,경의중앙선,팔당,16971,17603
202212,경의중앙선,풍산,132593,123518
202212,경의중앙선,행신,192019,190488
202212,경의중앙선,홍대입구,41673,51816
202212,경의중앙선,화전,51147,46556
202212,경의중앙선,회기,616902,590697
202212,경의중앙선,효창공원앞,73205,81704
202201,공항철도,검암,133225,130781
202201,공항철도,계양,201861,190351
202201,공항철도,공덕,46055,59182
202201,공항철도,공항화물청사,46616,50298
202201,공항철도,김포공항,245926,138941
202201,공항철도,디지털미디어시티,287858,258281
202201,공항철도,마곡나루,175876,166625
202201,공항철도,서울,148659,140406
202201,공항철도,영종,58407,58728
202201,공항철도,운서,129198,128017
202201,공항철도,인천공항1터미널,72216,77721
202201,공항철도,인천공항2터미널,44175,41991
202201,공항철도,청라국제도시,136201,128488
202201,공항철도,홍대입구,191372,192601
202202,공항철도,검암,115984,113648
202202,공항철도,계양,174348,163934
202202,공항철도,공덕,39137,51010
202202,공항철도,공항화물청사,41934,44755
202202,공항철도,김포공항,238287,121630
202202,공항철도,디지털미디어시티,236092,215528
202202,공항철도,마곡나루,140781,137042
202202,공항철도,서울,133595,118609
202202,공항철도,영종,51899,52223
202202,공항철도,운서,115746,117920
202202,공항철도,인천공항1터미널,62920,68181
202202,공항철도,인천공항2터미널,37307,37141
202202,공항철도,청라국제도시,115794,108716
202202,공항철도,홍대입구,166034,168485
202203,공항철도,검암,132329,131499
202203,공항철도,계양,208405,198528
202203,공항철도,공덕,44461,57441
202203,공항철도,공항화물청사,48988,52238
202203,공항철도,김포공항,230639,128996
202203,공항철도,디지털미디어시티,275188,251454
202203,공항철도,마곡나루,171718,167951
202203,공항철도,서울,148993,134824
202203,공항철도,영종,61459,61992
202203,공항철도,운서,138863,139789
202203,공항철도,인천공항1터미널,77296,81301
202203,공항철도,인천공항2터미널,47227,45117
202203,공항철도,청라국제도시,136855,129757
202203,공항철도,홍대입구,185306,184574
202204,공항철도,검암,141096,140591
202204,공항철도,계양,226931,213329
202204,공항철도,공덕,48198,63210
202204,공항철도,공항화물청사,48585,52444
202204,공항철도,김포공항,252295,141357
202204,공항철도,디지털미디어시티,295852,275098
202204,공항철도,마곡나루,191414,187038
202204,공항철도,서울,167402,157324
202204,공항철도,영종,66866,67468
202204,공항철도,운서,146563,146433
202204,공항철도,인천공항1터미널,96931,94100
202204,공항철도,인천공항2터미널,54962,48725
202204,공항철도,청라국제도시,149327,141258
202204,공항철도,홍대입구,194521,199246
202205,공항철도,검암,158358,156858
202205,공항철도,계양,257724,238736
202205,공항철도,공덕,54032,71248
202205,공항철도,공항화물청사,51461,55520
202205,공항철도,김포공항,278930,154430
202205,공항철도,디지털미디어시티,329476,307015
202205,공항철도,마곡나루,224615,218294
202205,공항철도,서울,202372,189692
202205,공항철도,영종,77365,78045
202205,공항철도,운서,167433,167621
202205,공항철도,인천공항1터미널,128714,125186
202205,공항철도,인천공항2터미널,68064,61941
202205,공항철도,청라국제도시,170566,161117
202205,공항철도,홍대입구,239607,244075
202206,공항철도,검암,151565,149923
202206,공항철도,계양,248559,230494
202206,공항철도,공덕,54135,70941
202206,공항철도,공항화물청사,50449,54183
202206,공항철도,김포공항,280780,155709
202206,공항철도,디지털미디어시티,332344,305351
202206,공항철도,마곡나루,214342,205729
202206,공항철도,서울,210919,198828
202206,공항철도,영종,74131,74227
202206,공항철도,운서,166759,167848
202206,공항철도,인천공항1터미널,146538,140812
202206,공항철도,인천공항2터미널,70518,63774
202206,공항철도,청라국제도시,165870,156111
202206,공항철도,홍대입구,231999,237291
202207,공항철도,검암,148700,146374
202207,공항철도,계양,245669,225398
202207,공항철도,공덕,54368,71622
202207,공항철도,공항화물청사,51281,54642
202207,공항철도,김포공항,260340,146071
202207,공항철도,디지털미디어시티,331741,303012
202207,공항철도,마곡나루,210881,199029
202207,공항철도,서울,198528,185171
202207,공항철도,영종,76510,77018
202207,공항철도,운서,166633,169219
202207,공항철도,인천공항1터미널,161865,155646
202207,공항철도,인천공항2터미널,78556,70396
202207,공항철도,청라국제도시,160277,149788
202207,공항철도,홍대입구,236504,241887
202208,공항철도,검암,149989,148121
202208,공항철도,계양,252725,233808
202208,공항철도,공덕,56317,74184
202208,공항철도,공항화물청사,52959,56502
202208,공항철도,김포공항,272081,151530
202208,공항철도,디지털미디어시티,324978,300118
202208,공항철도,마곡나루,207521,195620
202208,공항철도,서울,218662,200809
202208,공항철도,영종,80768,81316
202208,공항철도,운서,174780,179209
202208,공항철도,인천공항1터미널,196547,175315
202208,공항철도,인천공항2터미널,87848,75226
202208,공항철도,청라국제도시,159403,149902
202208,공항철도,홍대입구,250669,259849
202209,공항철도,검암,151421,150147
202209,공항철도,계양,266507,244542
202209,공항철도,공덕,55825,71996
202209,공항철도,공항화물청사,49963,53401
202209,공항철도,김포공항,252366,146370
202209,공항철도,디지털미디어시티,318937,294218
202209,공항철도,마곡나루,217700,206421
202209,공항철도,서울,219371,199663
202209,공항철도,영종,80295,81736
202209,공항철도,운서,176130,178598
202209,공항철도,인천공항1터미널,171531,162614
202209,공항철도,인천공항2터미널,82657,73466
202209,공항철도,청라국제도시,161035,152287
202209,공항철도,홍대입구,246867,254525
202210,공항철도,검암,148756,146971
202210,공항철도,계양,266094,243966
202210,공항철도,공덕,55552,71863
202210,공항철도,공항화물청사,48062,51257
202210,공항철도,김포공항,259133,145034
202210,공항철도,디지털미디어시티,311365,290979
202210,공항철도,마곡나루,223163,215205
202210,공항철도,서울,233547,205165
202210,공항철도,영종,80570,80968
202210,공항철도,운서,175508,179337
202210,공항철도,인천공항1터미널,192119,174334
202210,공항철도,인천공항2터미널,84115,73026
202210,공항철도,청라국제도시,157535,148116
202210,공항철도,홍대입구,248037,250704
202211,공항철도,검암,159191,157142
202211,공항철도,계양,288770,265788
202211,공항철도,공덕,60046,78739
202211,공항철도,공항화물청사,53034,55773
202211,공항철도,김포공항,252498,145916
202211,공항철도,디지털미디어시티,344313,319379
202211,공항철도,마곡나루,248586,238338
202211,공항철도,서울,240718,211293
202211,공항철도,영종,83576,84826
202211,공항철도,운서,188683,193052
202211,공항철도,인천공항1터미널,215409,204320
202211,공항철도,인천공항2터미널,85198,76171
202211,공항철도,청라국제도시,168629,159758
202211,공항철도,홍대입구,254361,260430
202212,공항철도,검암,153292,150168
202212,공항철도,계양,285136,262853
202212,공항철도,공덕,60373,81895
202212,공항철도,공항화물청사,52231,54747
202212,공항철도,김포공항,238916,141809
202212,공항철도,디지털미디어시티,341513,316030
202212,공항철도,마곡나루,232933,227045
202212,공항철도,서울,253383,220311
202212,공항철도,영종,83989,84706
202212,공항철도,운서,191882,196365
202212,공항철도,인천공항1터미널,247475,231232
202212,공항철도,인천공항2터미널,92604,82462
202212,공항철도,청라국제도시,164409,156036
202212,공항철도,홍대입구,269632,276370
202201,9호선,가양,409086,399676
202201,9호선,개화,49262,34864
202201,9호선,고속터미널,235737,316026
202201,9호선,공항시장,58883,64512
202201,9호선,구반포,29147,30736
